258,713,2067,2232,1832,2278,1613
165,812,1454,1657,1704,946,819
162,812,1288,1699,1742,1730,101
174,812,989,1835,2194,1913,1369
190,812,2332,1976,1546,1461,502
198,812,1683,745,1380,1840,532
243,812,2322,1982,2352,1685,900
71,276,147,785,275,955,207
132,812,1754,2173,2473,2337,1624
1,37,2,50,111,1711,772
148,731,1318,680,785,494,204
217,812,2225,1283,1964,1204,353
68,603,1245,1146,1721,1361,1341
1,1,2,34,9,238,1
38,812,100,272,810,1514,1
85,489,1664,2364,1273,1525,1475
227,812,2096,2225,2202,2089,1204
19,224,532,229,231,630,1
154,812,918,1788,1233,1799,523
225,812,2254,2118,2091,2382,1714
31,171,205,255,83,233,204
28,812,184,217,307,185,1
71,336,351,621,254,178,204
228,812,1583,1670,2393,1215,633
137,713,1445,1373,1116,2322,295
217,812,2446,2383,2111,2150,1411
193,812,1832,1509,2372,2249,1249
97,159,322,1003,1025,1491,1335
134,221,738,2115,2055,2457,1638
3,32,307,1317,1011,2585,1
7,68,209,138,117,487,1
141,812,1720,1383,1126,1760,1054
57,453,244,363,1034,1891,1
78,469,979,1866,2411,2176,1157
132,812,1403,2013,2247,2304,1138
22,105,201,184,44,42,1
103,308,1057,496,1500,320,1
63,534,917,567,753,1595,1256
42,573,1263,1091,428,2002,724
136,812,967,1292,1857,2054,1151
197,812,2199,1390,2224,1310,40
213,812,1879,1483,1718,1245,291
125,495,1506,2321,1724,2189,1536
125,525,2310,2012,1559,690,1092
11,812,1170,877,835,240,1
112,812,2354,2167,2546,2148,1501
160,812,1986,2056,1958,2030,1650
99,351,640,1169,1293,54,1
242,684,1418,1180,1279,958,1
148,749,2109,1934,2140,1600,1607
160,658,1540,1234,670,358,1
159,812,2208,1738,2187,2194,1758
167,812,2268,1742,1467,2443,747
71,812,895,1117,769,1432,1
100,451,2147,451,593,754,1
47,145,553,1035,652,146,204
304,812,2551,2588,2579,2556,1795
112,812,708,710,478,260,1
27,97,159,200,257,1224,1
1,9,65,37,29,121,1
253,812,2362,2516,2566,2557,1802
77,812,954,808,2301,1816,555
163,639,1208,2266,1232,1709,268
104,384,1152,760,618,423,1
116,404,1759,2049,1660,2047,1213
50,180,337,559,624,189,1
59,510,524,359,717,680,1
114,812,2052,1439,1996,1301,336
102,780,2000,758,1240,961,715
125,496,881,1194,861,1346,1
9,68,267,66,214,100,1
138,812,1175,1461,1109,1439,1248
43,139,594,1089,867,1231,1113
119,789,1825,2262,2331,1982,985
1,74,44,2,35,199,1
160,426,792,591,87,60,1
47,76,108,990,189,734,393
47,812,725,327,485,456,1
245,784,2071,1311,1143,1636,170
114,805,1689,1840,2099,1281,1088
1,51,85,86,351,648,1
114,812,1460,1784,2428,2398,1701
178,812,1055,1205,774,1282,409
172,812,2328,2525,2547,2531,1699
203,812,1656,1803,1910,687,406
57,574,478,1200,1220,350,1
64,700,1082,1251,1882,1001,1056
